Date,Open,High,Low,Close,Adj Close,Volume
2006-02-21,null,null,null,null,null,null
2006-02-22,null,null,null,null,null,null
2006-02-23,null,null,null,null,null,null
2006-02-24,null,null,null,null,null,null
2006-02-27,null,null,null,null,null,null
2006-02-28,null,null,null,null,null,null
2006-03-01,null,null,null,null,null,null
2006-03-02,null,null,null,null,null,null
2006-03-03,null,null,null,null,null,null
2006-03-06,null,null,null,null,null,null
2006-03-07,null,null,null,null,null,null
2006-03-08,null,null,null,null,null,null
2006-03-09,null,null,null,null,null,null
2006-03-10,null,null,null,null,null,null
2006-03-13,null,null,null,null,null,null
2006-03-14,null,null,null,null,null,null
2006-03-15,null,null,null,null,null,null
2006-03-16,null,null,null,null,null,null
2006-03-17,null,null,null,null,null,null
2006-03-20,null,null,null,null,null,null
2006-03-21,null,null,null,null,null,null
2006-03-22,null,null,null,null,null,null
2006-03-23,null,null,null,null,null,null
2006-03-24,0.461574,0.464231,0.461574,0.464102,0.464102,0
2006-03-27,0.463930,0.465051,0.463865,0.465051,0.465051,0
2006-03-28,0.461212,0.461318,0.461042,0.461318,0.461318,0
2006-03-29,0.449035,0.450329,0.448833,0.450329,0.450329,0
2006-03-30,0.452141,0.457310,0.452141,0.456163,0.456163,0
2006-03-31,0.457603,0.457666,0.457561,0.461425,0.461425,0
2006-04-03,0.462577,0.465571,0.461744,0.465571,0.465571,0
2006-04-04,0.467946,0.467990,0.467749,0.470478,0.470478,0
2006-04-05,0.469748,0.470876,0.468691,0.468691,0.468691,0
2006-04-06,0.469528,0.471076,0.468165,0.469660,0.469660,0
2006-04-07,0.470300,0.470433,0.468340,0.468340,0.468340,0
2006-04-10,0.465983,0.466440,0.465896,0.466440,0.466440,0
2006-04-11,0.466070,0.466941,0.465983,0.467946,0.467946,0
2006-04-12,0.467902,0.470478,0.467858,0.469153,0.469153,0
2006-04-13,0.468911,0.469726,0.468779,0.467137,0.467137,0
2006-04-14,null,null,null,null,null,null
2006-04-17,null,null,null,null,null,null
2006-04-18,0.467858,0.470035,0.467858,0.470035,0.470035,0
2006-04-19,0.473418,0.474023,0.472925,0.472925,0.472925,0
2006-04-20,0.473171,0.473911,0.472144,0.472144,0.472144,0
2006-04-21,0.470079,0.473059,0.470079,0.472144,0.472144,0
2006-04-24,0.472099,0.472970,0.472010,0.472880,0.472880,0
2006-04-25,0.472121,0.473934,0.472121,0.472746,0.472746,0
2006-04-26,0.472144,0.472411,0.471676,0.471988,0.471988,0
2006-04-27,0.472144,0.475602,0.470898,0.475602,0.475602,0
2006-04-28,0.472099,0.472210,0.471943,0.477623,0.477623,0
2006-05-01,null,null,null,null,null,null
2006-05-02,0.479892,0.483372,0.479317,0.483372,0.483372,0
2006-05-03,0.485673,0.486358,0.483582,0.483582,0.483582,0
2006-05-04,0.483512,0.485178,0.481742,0.484825,0.484825,0
2006-05-05,0.483957,0.486665,0.483933,0.486145,0.486145,0
2006-05-08,0.487282,0.487401,0.485649,0.513558,0.513558,0
2006-05-09,0.483045,0.484355,0.483022,0.486145,0.486145,0
2006-05-10,0.486050,0.486192,0.486003,0.487424,0.487424,0
2006-05-11,0.482882,0.482975,0.482602,0.478996,0.478996,0
2006-05-12,0.477555,0.477646,0.471120,0.468472,0.468472,0
2006-05-15,0.468165,0.468494,0.460130,0.462065,0.462065,0
2006-05-16,0.458148,0.471143,0.458043,0.466832,0.466832,0
2006-05-17,0.469043,0.470013,0.457959,0.458085,0.458085,0
2006-05-18,0.455063,0.460617,0.453453,0.454133,0.454133,0
2006-05-19,0.461467,0.463499,0.454545,0.455166,0.455166,0
2006-05-22,0.455166,0.455166,0.432133,0.435388,0.435388,0
2006-05-23,0.438673,0.444998,0.437254,0.444543,0.444543,0
2006-05-24,0.425387,0.431779,0.422208,0.424178,0.424178,0
2006-05-25,0.424178,0.424178,0.424178,0.424178,0.424178,0
2006-05-26,0.440180,0.446668,0.439059,0.443361,0.443361,0
2006-05-29,0.447267,0.449357,0.445534,0.446728,0.446728,0
2006-05-30,0.440373,0.440470,0.424574,0.433182,0.433182,0
2006-05-31,0.433182,0.438673,0.432358,0.435313,0.435313,0
2006-06-01,0.434311,0.443420,0.431016,0.441073,0.441073,0
2006-06-02,0.444701,0.452796,0.437369,0.438154,0.438154,0
2006-06-05,0.438154,0.438154,0.438154,0.438154,0.438154,0
2006-06-06,0.442184,0.445018,0.439252,0.441112,0.441112,0
2006-06-07,0.443597,0.447547,0.440723,0.443164,0.443164,0
2006-06-08,0.443656,0.447107,0.437254,0.438020,0.438020,0
2006-06-09,0.441326,0.446329,0.441248,0.442478,0.442478,0
2006-06-12,0.443420,0.444109,0.440645,0.442184,0.442184,0
2006-06-13,0.435597,0.437541,0.429775,0.436872,0.436872,0
2006-06-14,0.436872,0.440626,0.431053,0.438308,0.438308,0
2006-06-15,0.457980,0.457980,0.438866,0.442772,0.442772,0
2006-06-16,0.442576,0.445931,0.438924,0.445077,0.445077,0
2006-06-19,0.445077,0.449479,0.445058,0.448229,0.448229,0
2006-06-20,0.445315,0.446887,0.442048,0.446808,0.446808,0
2006-06-21,0.448169,0.448330,0.444306,0.446828,0.446828,0
2006-06-22,0.450390,0.450532,0.446130,0.448330,0.448330,0
2006-06-23,0.447187,0.447307,0.442654,0.445534,0.445534,0
2006-06-26,0.448793,0.451875,0.448712,0.449398,0.449398,0
2006-06-27,0.446967,0.450349,0.446967,0.449035,0.449035,0
2006-06-28,0.447788,0.450308,0.447167,0.449539,0.449539,0
2006-06-29,0.451304,0.455436,0.451243,0.453968,0.453968,0
2006-06-30,0.459834,0.464662,0.459686,0.462642,0.462642,0
2006-07-03,0.462385,0.464145,0.462257,0.463607,0.463607,0
2006-07-04,0.459728,0.463930,0.459622,0.462214,0.462214,0
2006-07-05,0.461766,0.461936,0.455436,0.456934,0.456934,0
2006-07-06,0.455290,0.459200,0.455249,0.458926,0.458926,0
2006-07-07,0.459812,0.464080,0.459601,0.461404,0.461404,0
2006-07-10,0.458989,0.461958,0.458821,0.461318,0.461318,0
2006-07-11,0.460829,0.460872,0.457206,0.458821,0.458821,0
2006-07-12,0.459306,0.459348,0.457038,0.457561,0.457561,0
2006-07-13,0.457122,0.457247,0.452284,0.453721,0.453721,0
2006-07-14,0.453206,0.476917,0.453186,0.476917,0.476917,0
2006-07-17,0.452182,0.453165,0.451040,0.452550,0.452550,0
2006-07-18,0.455187,0.457603,0.454071,0.455768,0.455768,0
2006-07-19,0.456746,0.456934,0.456663,0.456934,0.456934,0
2006-07-20,0.460829,0.460829,0.457582,0.458463,0.458463,0
2006-07-21,0.458127,0.458211,0.456621,0.456955,0.456955,0
2006-07-24,0.455519,0.458190,0.455311,0.457331,0.457331,0
2006-07-25,0.480169,0.480169,0.454504,0.454938,0.454938,0
2006-07-26,0.479501,0.479501,0.452161,0.453885,0.453885,0
2006-07-27,0.484919,0.484919,0.456204,0.457855,0.457855,0
2006-07-28,0.480446,0.480446,0.455892,0.459643,0.459643,0
2006-07-31,0.485366,0.485366,0.459031,0.460405,0.460405,0
2006-08-01,0.486571,0.486571,0.455913,0.457771,0.457771,0
2006-08-02,0.488281,0.488281,0.456767,0.459897,0.459897,0
2006-08-03,0.457185,0.459411,0.456704,0.458884,0.458884,0
2006-08-04,0.486642,0.486642,0.459686,0.461042,0.461042,0
2006-08-07,0.488998,0.488998,0.456976,0.459643,0.459643,0
2006-08-08,0.482276,0.482276,0.457771,0.458211,0.458211,0
2006-08-09,0.480931,0.480931,0.459749,0.462235,0.462235,0
2006-08-10,0.484074,0.484074,0.460914,0.462556,0.462556,0
2006-08-11,0.483863,0.483863,0.463134,0.463628,0.463628,0
2006-08-14,0.488091,0.488091,0.459897,0.464360,0.464360,0
2006-08-15,0.462065,0.466614,0.462022,0.466679,0.466679,0
2006-08-16,0.490388,0.490388,0.466788,0.496426,0.496426,0
2006-08-17,0.497290,0.497290,0.467661,0.470168,0.470168,0
2006-08-18,0.493170,0.493170,0.465831,0.465875,0.465875,0
2006-08-21,0.494438,0.494438,0.466353,0.468582,0.468582,0
2006-08-22,0.491666,0.491666,0.467727,0.468274,0.468274,0
2006-08-23,0.495737,0.495737,0.468274,0.468911,0.468911,0
2006-08-24,0.493803,0.493803,0.463113,0.462899,0.462899,0
2006-08-25,0.488998,0.488998,0.462920,0.462963,0.462963,0
2006-08-28,0.491014,0.491014,0.463736,0.465116,0.465116,0
2006-08-29,0.490749,0.490749,0.465419,0.466200,0.466200,0
2006-08-30,0.495123,0.495123,0.464987,0.469263,0.469263,0
2006-08-31,0.495761,0.495761,0.467814,0.468604,0.468604,0
2006-09-01,0.493097,0.493097,0.465441,0.466048,0.466048,0
2006-09-04,0.494609,0.494609,0.468121,0.470146,0.470146,0
2006-09-05,0.493656,0.493656,0.469748,0.471187,0.471187,0
2006-09-06,0.493974,0.493974,0.466483,0.466266,0.466266,0
2006-09-07,0.495368,0.495368,0.464209,0.464814,0.464814,0
2006-09-08,0.490340,0.490340,0.463177,0.463607,0.463607,0
2006-09-11,0.464684,0.464684,0.458421,0.460172,0.460172,0
2006-09-12,0.488711,0.488711,0.457938,0.461446,0.461446,0
2006-09-13,0.482882,0.482882,0.459982,0.462792,0.462792,0
2006-09-14,0.488377,0.488377,0.462000,0.464684,0.464684,0
2006-09-15,0.491207,0.491207,0.462834,0.464900,0.464900,0
2006-09-18,0.487424,0.487424,0.463822,0.467727,0.467727,0
2006-09-19,0.466331,0.467727,0.464576,0.465116,0.465116,0
2006-09-20,0.465116,0.465376,0.460469,0.460745,0.460745,0
2006-09-21,0.492465,0.492465,0.457143,0.458127,0.458127,0
2006-09-22,0.488162,0.488162,0.450146,0.452468,0.452468,0
2006-09-25,0.477989,0.477989,0.448652,0.448773,0.448773,0
2006-09-26,0.477737,0.477737,0.448773,0.454483,0.454483,0
2006-09-27,0.454483,0.459495,0.454483,0.458379,0.458379,0
2006-09-28,0.483279,0.483279,0.457185,0.460448,0.460448,0
2006-09-29,0.483442,0.483442,0.458316,0.462342,0.462342,0
2006-10-02,0.487876,0.487876,0.460681,0.464468,0.464468,0
2006-10-03,0.489932,0.489932,0.464468,0.464468,0.464468,0
2006-10-04,0.460893,0.462535,0.460236,0.462428,0.462428,0
2006-10-05,0.487757,0.487757,0.461936,0.462513,0.462513,0
2006-10-06,0.488424,0.488424,0.460872,0.462428,0.462428,0
2006-10-09,0.462428,0.464662,0.462235,0.464576,0.464576,0
2006-10-10,0.464576,0.466853,0.463435,0.466614,0.466614,0
2006-10-11,0.465398,0.465875,0.463113,0.465875,0.465875,0
2006-10-12,0.465875,0.465875,0.462706,0.465658,0.465658,0
2006-10-13,0.465658,0.468472,0.463951,0.467836,0.467836,0
2006-10-16,0.468494,0.470146,0.467530,0.469814,0.469814,0
2006-10-17,0.469814,0.470455,0.467617,0.469043,0.469043,0
2006-10-18,0.469043,0.471676,0.468121,0.470810,0.470810,0
2006-10-19,0.470810,0.470921,0.467377,0.469925,0.469925,0
2006-10-20,0.469925,0.469925,0.465636,0.468494,0.468494,0
2006-10-23,0.468494,0.468933,0.466962,0.468538,0.468538,0
2006-10-24,0.468538,0.469550,0.465940,0.467071,0.467071,0
2006-10-25,0.465289,0.466461,0.464468,0.466353,0.466353,0
2006-10-26,0.466353,0.470367,0.466353,0.469153,0.469153,0
2006-10-27,0.469153,0.469594,0.467377,0.469153,0.469153,0
2006-10-30,0.468582,0.468582,0.467181,0.467617,0.467617,0
2006-10-31,0.494633,0.494633,0.465918,0.468823,0.468823,0
2006-11-01,0.497785,0.497785,0.467202,0.467990,0.467990,0
2006-11-02,0.467508,0.467946,0.466679,0.467290,0.467290,0
2006-11-03,0.493998,0.493998,0.465896,0.467028,0.467028,0
2006-11-06,0.492126,0.492126,0.468055,0.469109,0.469109,0
2006-11-07,0.469109,0.470035,0.468209,0.469043,0.469043,0
2006-11-08,0.468428,0.468428,0.465918,0.467115,0.467115,0
2006-11-09,0.467115,0.468296,0.466744,0.467836,0.467836,0
2006-11-10,0.495761,0.495761,0.465875,0.465983,0.465983,0
2006-11-13,0.492926,0.492926,0.462706,0.462856,0.462856,0
2006-11-14,0.490268,0.490268,0.462942,0.464684,0.464684,0
2006-11-15,0.464684,0.465983,0.464684,0.465983,0.465983,0
2006-11-16,0.465983,0.467399,0.465441,0.465658,0.465658,0
2006-11-17,0.465658,0.465940,0.462235,0.462963,0.462963,0
2006-11-20,0.462963,0.464145,0.462963,0.463822,0.463822,0
2006-11-21,0.488854,0.488854,0.462214,0.462749,0.462749,0
2006-11-22,0.462749,0.464576,0.462642,0.462963,0.462963,0
2006-11-23,0.462749,0.463328,0.461361,0.462257,0.462257,0
2006-11-24,0.487282,0.487282,0.460575,0.462321,0.462321,0
2006-11-27,0.462321,0.462321,0.459137,0.459453,0.459453,0
2006-11-28,0.487472,0.487472,0.455104,0.458295,0.458295,0
2006-11-29,0.483770,0.483770,0.458716,0.459918,0.459918,0
2006-11-30,0.483536,0.483536,0.460829,0.461681,0.461681,0
2006-12-01,0.489620,0.489620,0.460978,0.463392,0.463392,0
2006-12-04,0.490028,0.490028,0.460936,0.462065,0.462065,0
2006-12-05,0.487615,0.487615,0.462406,0.464792,0.464792,0
2006-12-06,0.464792,0.466636,0.463242,0.466114,0.466114,0
2006-12-07,0.490052,0.490052,0.465376,0.467836,0.467836,0
2006-12-08,0.467836,0.468933,0.465766,0.468121,0.468121,0
2006-12-11,0.468121,0.468933,0.466636,0.468823,0.468823,0
2006-12-12,0.468823,0.468823,0.466070,0.466287,0.466287,0
2006-12-13,0.466287,0.467530,0.465376,0.467137,0.467137,0
2006-12-14,0.467137,0.468033,0.465246,0.467727,0.467727,0
2006-12-15,0.467727,0.467771,0.465875,0.466962,0.466962,0
2006-12-18,0.466962,0.467508,0.465983,0.466418,0.466418,0
2006-12-19,0.466418,0.466418,0.463843,0.464145,0.464145,0
2006-12-20,0.464145,0.465658,0.462577,0.464360,0.464360,0
2006-12-21,0.464360,0.464360,0.463092,0.463930,0.463930,0
2006-12-22,0.463930,0.466048,0.463714,0.465658,0.465658,0
2006-12-25,0.465658,0.465658,0.465658,0.465658,0.465658,0
2006-12-26,0.465658,0.465658,0.465658,0.465658,0.465658,0
2006-12-27,0.467486,0.467574,0.465896,0.466157,0.466157,0
2006-12-28,0.466157,0.469925,0.466157,0.468823,0.468823,0
2006-12-29,0.469263,0.469329,0.468933,0.469263,0.469263,0
2007-01-01,0.469263,0.469263,0.468933,0.468933,0.468933,0
2007-01-02,0.468713,0.469594,0.466592,0.469263,0.469263,0
2007-01-03,0.469263,0.469969,0.468362,0.468494,0.468494,0
2007-01-04,0.468494,0.468494,0.466636,0.467508,0.467508,0
2007-01-05,0.467508,0.468494,0.464576,0.465766,0.465766,0
2007-01-08,0.465441,0.466744,0.465289,0.465875,0.465875,0
2007-01-09,0.465875,0.467290,0.465333,0.465333,0.465333,0
2007-01-10,0.465333,0.465940,0.463478,0.465203,0.465203,0
2007-01-11,0.465203,0.467333,0.465203,0.466962,0.466962,0
2007-01-12,0.466962,0.468165,0.466157,0.467946,0.467946,0
2007-01-15,0.467990,0.468494,0.467268,0.467990,0.467990,0
2007-01-16,0.467990,0.467990,0.466657,0.467377,0.467377,0
2007-01-17,0.467377,0.469594,0.466701,0.469550,0.469550,0
2007-01-18,0.469550,0.470610,0.468889,0.469925,0.469925,0
2007-01-19,0.469925,0.470810,0.468231,0.470699,0.470699,0
2007-01-22,0.470699,0.470810,0.469175,0.469814,0.469814,0
2007-01-23,0.469814,0.469814,0.467792,0.469373,0.469373,0
2007-01-24,0.469373,0.471254,0.468713,0.470588,0.470588,0
2007-01-25,0.470588,0.471476,0.469947,0.470146,0.470146,0
2007-01-26,0.469043,0.469859,0.467946,0.469153,0.469153,0
2007-01-29,0.469153,0.469594,0.468252,0.468604,0.468604,0
2007-01-30,0.468604,0.470035,0.468362,0.469704,0.469704,0
2007-01-31,0.469704,0.471943,0.469484,0.471631,0.471631,0
2007-02-01,0.471631,0.476145,0.471476,0.475466,0.475466,0
2007-02-02,0.475466,0.481325,0.475285,0.477897,0.477897,0
2007-02-05,0.477897,0.479042,0.475556,0.478538,0.478538,0
2007-02-06,0.478354,0.482835,0.478354,0.480192,0.480192,0
2007-02-07,0.480192,0.481974,0.479985,0.480307,0.480307,0
2007-02-08,0.480307,0.480307,0.476872,0.477555,0.477555,0
2007-02-09,0.477555,0.477555,0.474834,0.476758,0.476758,0
2007-02-12,0.476758,0.476758,0.472724,0.473821,0.473821,0
2007-02-13,0.473821,0.476077,0.472724,0.474992,0.474992,0
2007-02-14,0.474992,0.477897,0.474969,0.477327,0.477327,0
2007-02-15,0.477327,0.480677,0.477327,0.479846,0.479846,0
2007-02-16,0.479846,0.480077,0.478263,0.478996,0.478996,0
2007-02-19,0.478996,0.478996,0.478675,0.478904,0.478904,0
2007-02-20,0.478904,0.478904,0.478583,0.478813,0.478813,0
2007-02-21,0.478813,0.481696,0.478515,0.481440,0.481440,0
2007-02-22,0.481440,0.485390,0.481440,0.482742,0.482742,0
2007-02-23,0.482742,0.482742,0.479157,0.479731,0.479731,0
2007-02-26,0.479731,0.482160,0.479157,0.480584,0.480584,0
2007-02-27,0.480584,0.481348,0.474473,0.475851,0.475851,0
2007-02-28,0.475851,0.475851,0.466788,0.472590,0.472590,0
2007-03-01,0.472590,0.473037,0.467399,0.471809,0.471809,0
2007-03-02,0.471809,0.473709,0.469814,0.472255,0.472255,0
2007-03-05,0.472255,0.472255,0.465701,0.468274,0.468274,0
2007-03-06,0.468274,0.472590,0.466788,0.471587,0.471587,0
2007-03-07,0.471587,0.474721,0.471587,0.473821,0.473821,0
2007-03-08,0.473821,0.476531,0.471231,0.475873,0.475873,0
2007-03-09,0.475873,0.479524,0.475059,0.478011,0.478011,0
2007-03-12,0.478011,0.479272,0.477304,0.479042,0.479042,0
2007-03-13,0.479042,0.479962,0.477509,0.477897,0.477897,0
2007-03-14,0.477897,0.477897,0.473776,0.474496,0.474496,0
2007-03-15,0.474496,0.480192,0.474496,0.479570,0.479570,0
2007-03-16,0.479570,0.480423,0.478217,0.478698,0.478698,0
2007-03-19,0.478469,0.482975,0.478423,0.482230,0.482230,0
2007-03-20,0.482230,0.483325,0.481696,0.482625,0.482625,0
2007-03-21,0.482625,0.484027,0.481139,0.483653,0.483653,0
2007-03-22,0.483653,0.488615,0.483653,0.486997,0.486997,0
2007-03-23,0.486997,0.486997,0.484144,0.484966,0.484966,0
2007-03-26,0.485673,0.487234,0.485225,0.485909,0.485909,0
2007-03-27,0.485909,0.486381,0.484731,0.485625,0.485625,0
2007-03-28,0.485625,0.485625,0.482160,0.482975,0.482975,0
2007-03-29,0.482975,0.488759,0.482975,0.487567,0.487567,0
2007-03-30,0.487567,0.494560,0.485201,0.486618,0.486618,0
2007-04-02,0.486997,0.489836,0.486098,0.489357,0.489357,0
2007-04-03,0.489357,0.491981,0.489093,0.491666,0.491666,0
2007-04-04,0.491666,0.492926,0.490677,0.492926,0.492926,0
2007-04-05,0.492926,0.493340,0.491376,0.493243,0.493243,0
2007-04-06,0.493243,0.493243,0.493243,0.493243,0.493243,0
2007-04-09,0.493243,0.493243,0.493243,0.493243,0.493243,0
2007-04-10,0.494878,0.495099,0.492975,0.493340,0.493340,0
2007-04-11,0.493340,0.494315,0.492514,0.493218,0.493218,0
2007-04-12,0.493218,0.493218,0.490557,0.491642,0.491642,0
2007-04-13,0.491642,0.496278,0.491642,0.495909,0.495909,0
2007-04-16,0.495909,0.495909,0.492490,0.493097,0.493097,0
2007-04-17,0.491908,0.493583,0.491763,0.492926,0.492926,0
2007-04-18,0.492926,0.492926,0.490677,0.491763,0.491763,0
2007-04-19,0.491763,0.493121,0.491039,0.493072,0.493072,0
2007-04-20,0.493072,0.497636,0.493072,0.494535,0.494535,0
2007-04-23,0.494584,0.495835,0.494193,0.495221,0.495221,0
2007-04-24,0.495221,0.495221,0.490918,0.491908,0.491908,0
2007-04-25,0.491908,0.495786,0.491908,0.495393,0.495393,0
2007-04-26,0.495393,0.497018,0.494291,0.495516,0.495516,0
2007-04-27,0.495516,0.495516,0.492344,0.493218,0.493218,0
2007-04-30,0.492951,0.494242,0.492126,0.493121,0.493121,0
2007-05-01,0.493121,0.493121,0.493121,0.493121,0.493121,0
2007-05-02,0.492102,0.494829,0.492078,0.494756,0.494756,0
2007-05-03,0.494756,0.498728,0.494584,0.495442,0.495442,0
2007-05-04,0.495442,0.496796,0.493097,0.493754,0.493754,0
2007-05-07,0.491884,0.495050,0.491884,0.495025,0.495025,0
2007-05-08,0.495025,0.496352,0.494267,0.494658,0.494658,0
